-1126.708984, -256.103516, 1662.597656
-1841.552734, -254.150391, 1827.148438
-1923.095703, -183.349609, 1505.371094
-1340.087891, -57.373047, 986.816406
-353.271484, 113.281250, 1061.523438
633.300781, 426.757812, 1110.351562
1020.019531, 251.464844, 1069.335938
899.902344, 186.523438, 977.539062
427.734375, 16.113281, 939.453125
51.757812, -117.431641, 922.851562
-,-,-
32.226562, -186.767578, 821.777344
-16.357422, -241.943359, 901.367188
-39.306641, -256.103516, 912.109375
-33.447266, -317.138672, 970.703125
77.148438, -257.080078, 1055.664062
288.085938, -218.017578, 1001.953125
660.156250, 57.128906, 817.382812
875.000000, 280.761719, 343.750000
971.679688, 509.765625, 71.289062
645.019531, 558.593750, 352.539062
-237.548828, 141.113281, 1030.273438
-967.041016, -173.583984, 1471.679688
-1430.419922, -76.904297, 1760.742188
-1624.755859, 21.972656, 1803.710938
-1480.224609, 125.000000, 1449.707031
-1068.115234, 154.785156, 1168.457031
-467.041016, 235.839844, 942.382812
128.906250, 351.562500, 975.585938
653.320312, 260.742188, 925.781250
1074.218750, 354.003906, 1075.195312
882.812500, 171.875000, 1103.515625
489.746094, 29.296875, 1047.851562
-,-,-
-101.806641, -339.599609, 962.402344
-90.576172, -278.076172, 969.726562
-74.951172, -290.771484, 902.343750
-1.708984, -235.107422, 884.277344
83.984375, -210.693359, 808.593750
291.503906, -82.275391, 706.054688
618.652344, 66.894531, 447.753906
895.996094, 360.351562, 247.070312
766.113281, 349.609375, 368.164062
489.746094, 349.609375, 963.378906
-176.513672, -36.376953, 1590.332031
-864.013672, -256.103516, 1557.128906
-1552.978516, -180.419922, 1852.539062
-1782.958984, -114.013672, 1683.593750
-1483.154297, -53.955078, 1215.332031
-888.427734, 136.230469, 1172.851562
-69.580078, 210.937500, 994.140625
800.292969, 383.789062, 1129.882812
1144.531250, 97.656250, 849.609375
921.875000, 17.089844, 976.562500
587.402344, 39.062500, 983.886719
-,-,-
-116.943359, -337.158203, 949.218750
-83.251953, -335.693359, 877.929688
-39.306641, -333.251953, 867.187500
151.855469, -195.068359, 773.437500
500.000000, -72.021484, 606.445312
982.910156, 273.925781, 470.214844
1080.566406, 523.925781, 407.226562
468.750000, 350.097656, 694.824219
-465.576172, 53.710938, 1230.468750
-1359.619141, -260.009766, 1564.453125
-1668.701172, -88.623047, 1852.539062
-1952.880859, -283.935547, 1864.257812
-1422.119141, -189.697266, 1102.539062
-596.435547, 85.937500, 827.148438
130.859375, 270.996094, 859.375000
743.164062, 263.671875, 1036.621094
1076.660156, 303.222656, 1144.042969
907.714844, 235.839844, 1165.039062
325.683594, -16.357422, 1104.492188
-,-,-
-101.806641, -395.263672, 966.796875
-87.158203, -398.193359, 935.058594
-121.826172, -467.529297, 883.300781
-17.333984, -298.583984, 847.656250
138.671875, -291.748047, 741.210938
490.722656, -28.076172, 613.281250
1051.269531, 283.691406, 412.597656
1319.824219, 559.082031, 289.062500
671.875000, 555.664062, 796.386719
-726.806641, -209.228516, 1479.003906
-1433.349609, -445.068359, 1732.421875
-1798.095703, -203.857422, 1724.609375
-1999.755859, -149.169922, 1442.382812
-1807.373047, -296.630859, 1125.976562
-579.345703, 113.281250, 941.406250
653.320312, 400.390625, 1103.515625
1239.257812, 416.015625, 1128.906250
933.593750, 172.851562, 1136.718750
449.218750, -15.380859, 1162.109375
107.910156, -75.927734, 1093.750000
-149.169922, -73.974609, 1109.375000
-,-,-
-126.220703, -374.755859, 873.046875
-126.220703, -429.443359, 897.460938
-116.455078, -396.240234, 914.062500
-104.736328, -400.146484, 980.468750
83.496094, -308.837891, 940.429688
493.164062, -29.052734, 832.031250
949.707031, 48.339844, 329.101562
1102.539062, 457.519531, -138.427734
856.933594, 541.015625, 258.300781
108.886719, 379.882812, 1040.527344
-1022.216797, -239.013672, 1944.824219
-1426.513672, -221.923828, 1911.132812
-1671.142578, -293.701172, 1947.753906
-1540.771484, -140.380859, 1446.777344
-1165.283203, -28.076172, 1113.281250
-818.115234, 59.570312, 872.070312
-270.263672, 105.468750, 722.167969
644.042969, 242.187500, 1033.203125
1100.585938, 257.812500, 1059.082031
833.984375, 59.570312, 1182.617188
492.187500, -1.220703, 1018.554688
-,-,-
-96.923828, -147.216797, 819.824219
-65.673828, -132.568359, 902.343750
-159.423828, -211.669922, 916.015625
-72.021484, -182.861328, 936.035156
69.824219, -100.830078, 914.062500
405.273438, -26.123047, 836.914062
948.242188, 262.695312, 656.250000
1184.570312, 471.191406, 378.906250
776.855469, 482.421875, 521.972656
-376.708984, -168.212891, 1314.453125
-1128.662109, -310.302734, 1627.929688
-1517.333984, -115.478516, 1800.781250
-1717.529297, -62.255859, 1613.281250
-1327.392578, 96.679688, 1153.320312
-740.478516, 219.726562, 869.140625
-32.470703, 329.101562, 981.445312
668.457031, 72.753906, 1115.722656
1081.542969, 167.480469, 1202.148438
1038.574219, 121.582031, 1034.179688
656.738281, 80.078125, 967.773438
161.132812, -52.001953, 951.171875
-191.162109, -63.232422, 992.187500
-,-,-
-77.392578, -173.095703, 880.371094
-110.107422, -157.958984, 970.703125
-10.498047, -185.791016, 965.820312
-122.314453, -133.056641, 934.082031
-10.986328, -179.931641, 865.234375
237.792969, -184.814453, 868.164062
415.527344, -169.677734, 679.687500
793.945312, -104.248047, 497.070312
756.835938, 106.445312, 287.597656
620.605469, 153.320312, 631.835938
-251.220703, 337.402344, 1216.308594
-1334.228516, 536.621094, 1999.755859
-1963.134766, 580.078125, 1999.755859
-1462.646484, 433.105469, 1692.382812
