-123.779297, -103.271484, 991.210938
-76.904297, -159.912109, 966.796875
-,-,-
-98.388672, -144.287109, 965.820312
-175.537109, -114.990234, 1087.402344
-0.244141, -118.896484, 958.496094
-161.865234, -110.595703, 1182.617188
41.992188, 35.644531, 1439.453125
20.507812, 39.062500, 1768.554688
130.859375, 57.617188, 1999.755859
37.597656, 55.175781, 1409.667969
-169.677734, -13.427734, 626.464844
-386.474609, -172.119141, -688.232422
-394.287109, -231.689453, -1999.755859
-678.466797, 67.871094, -1999.755859
330.566406, -250.732422, -1409.423828
484.863281, 403.808594, -456.787109
-236.572266, 1800.781250, 1999.755859
-206.787109, 1351.562500, 1999.755859
-742.919922, 403.808594, 1402.832031
54.687500, -110.107422, 1265.625000
-,-,-
-76.904297, -108.154297, 995.117188
-160.400391, -121.826172, 979.492188
-90.087891, -101.806641, 1000.976562
-216.064453, 9.765625, 1321.777344
-108.154297, 160.156250, 1717.285156
180.175781, 170.410156, 1999.755859
218.261719, 105.468750, 1944.335938
-342.529297, 335.449219, 779.785156
-344.970703, -33.447266, -698.486328
-259.033203, -37.841797, -1183.349609
-296.630859, 25.390625, -1790.283203
-241.943359, -31.982422, -1999.755859
51.269531, -286.376953, -1513.427734
308.593750, -158.935547, -751.220703
377.929688, 570.800781, 567.871094
-429.443359, 1550.781250, 1890.625000
-383.544922, 1074.218750, 1999.755859
-591.552734, 521.484375, 1440.429688
-41.748047, 109.375000, 1380.371094
-92.529297, -127.685547, 1112.304688
-72.021484, -158.935547, 1051.757812
-,-,-
-155.029297, -166.259766, 1022.460938
-2.685547, -158.935547, 888.183594
-182.861328, -151.611328, 1107.421875
-113.037109, 50.292969, 1481.933594
65.917969, 184.082031, 1884.765625
8.300781, 6.835938, 1875.000000
342.285156, -111.083984, 1573.242188
-253.173828, -30.517578, 656.738281
-375.244141, -261.474609, -455.810547
-415.283203, -111.083984, -1048.095703
-502.685547, -34.423828, -1629.638672
-457.763672, -133.544922, -1582.275391
-169.677734, -417.724609, -1346.923828
79.101562, -399.169922, -790.771484
585.449219, 126.953125, -4.150391
-75.439453, 1234.375000, 1216.308594
-423.583984, 1219.726562, 1999.755859
-170.166016, 813.964844, 1548.828125
-304.443359, 322.265625, 1500.000000
115.234375, -34.912109, 1211.914062
-129.638672, -107.177734, 1058.593750
-,-,-
-40.771484, -137.451172, 995.117188
-207.763672, -84.228516, 1157.226562
-113.525391, -84.228516, 1025.390625
-168.212891, -33.447266, 1286.132812
-49.560547, 100.097656, 1812.500000
178.222656, 114.257812, 1999.755859
82.519531, 363.281250, 1873.535156
-373.779297, 69.335938, 34.179688
-379.638672, -153.564453, -887.451172
-265.380859, 0.488281, -1346.923828
-198.486328, -102.294922, -1696.044922
-264.892578, -214.111328, -1496.826172
211.425781, -606.201172, -1162.841797
-45.166016, -518.798828, -639.404297
427.246094, 107.421875, 177.246094
-210.205078, 1090.820312, 1109.863281
-525.634766, 1022.460938, 1999.755859
-175.048828, 791.503906, 1525.878906
-438.232422, 154.296875, 1368.652344
-,-,-
-64.208984, -142.333984, 993.164062
-135.009766, -169.189453, 1031.250000
-65.185547, -148.193359, 997.070312
-221.923828, -119.384766, 1163.574219
-131.591797, 68.359375, 1573.730469
229.492188, 35.644531, 1894.042969
20.996094, 121.582031, 1999.755859
-116.455078, 74.218750, 916.992188
-424.560547, -172.119141, -434.814453
-99.365234, -211.669922, -1469.482422
11.230469, -190.185547, -1999.755859
82.031250, -178.466797, -1777.099609
491.699219, -339.599609, -1054.443359
162.109375, 966.308594, 272.460938
-612.548828, 1995.605469, 1999.755859
-550.537109, 1297.363281, 1999.755859
-469.482422, 385.253906, 1396.972656
-75.439453, -58.349609, 1224.121094
-167.236328, -212.646484, 996.093750
-,-,-
-99.365234, -66.650391, 1005.859375
-119.384766, -57.373047, 982.421875
-31.005859, -99.365234, 977.539062
-132.568359, -108.154297, 1025.390625
-46.630859, -102.294922, 975.585938
-132.080078, 0.000000, 1298.339844
-128.173828, 341.308594, 1999.755859
86.914062, 486.328125, 1999.755859
278.808594, 392.089844, 1470.214844
-234.130859, 231.445312, 10.742188
-372.802734, -155.029297, -1160.888672
-152.099609, -60.302734, -1488.037109
-112.548828, -10.498047, -1999.755859
188.964844, -212.646484, -1999.755859
189.941406, -214.599609, -1153.076172
486.328125, 534.667969, 98.144531
-89.111328, 1369.140625, 1201.171875
-473.876953, 1222.656250, 1999.755859
-513.427734, 1096.191406, 1589.355469
-68.603516, 381.835938, 1754.882812
-173.095703, -5.126953, 1085.449219
-150.146484, -176.513672, 1021.484375
-,-,-
-27.587891, -87.646484, 991.210938
-52.978516, -85.205078, 991.210938
-28.076172, -45.654297, 964.843750
-109.619141, -29.052734, 1048.828125
-104.736328, 67.871094, 1205.078125
-140.380859, 382.812500, 1818.847656
-257.568359, 452.148438, 1999.755859
239.257812, 284.179688, 1816.894531
116.210938, 231.445312, 581.542969
-240.966797, -65.673828, -448.486328
-73.974609, -128.173828, -1080.810547
-4.638672, -209.716797, -1724.853516
86.425781, -256.103516, -1999.755859
319.824219, -341.552734, -1517.333984
385.742188, -157.958984, -811.767578
327.148438, 836.914062, 168.945312
-388.427734, 1323.730469, 1702.636719
-266.357422, 810.058594, 1625.000000
-379.638672, 1056.640625, 1884.765625
-160.400391, 468.750000, 1631.347656
43.457031, -55.419922, 1147.460938
41.992188, -171.142578, 1095.703125
-90.087891, -71.533203, 962.402344
-,-,-
-92.529297, -6.591797, 995.117188
7.324219, -52.978516, 949.218750
-156.005859, -29.052734, 1109.375000
-135.009766, 42.968750, 1104.492188
-52.001953, 88.867188, 1409.179688
-205.322266, 116.210938, 1792.480469
390.625000, 126.953125, 1756.835938
-18.310547, 260.253906, 1822.265625
-286.865234, -108.154297, 412.597656
-310.302734, -335.205078, -572.509766
-211.181641, -171.142578, -1050.537109
70.800781, -144.287109, -1860.107422
-84.716797, -164.794922, -1937.255859
165.039062, -424.072266, -1280.517578
288.574219, -334.716797, -416.259766
202.636719, 434.570312, 106.933594
-318.603516, 1036.621094, 1401.855469
-377.197266, 802.734375, 1999.755859
-419.677734, 688.964844, 1353.027344
-150.146484, 432.128906, 1620.117188
-100.341797, 44.433594, 1145.507812
-53.466797, -126.708984, 1150.390625
-51.513672, -89.599609, 1000.976562
-,-,-
-20.751953, -52.978516, 1023.437500
-206.298828, 4.882812, 1238.281250
-44.189453, -95.458984, 1167.480469
-215.087891, -25.146484, 1699.218750
506.835938, 126.953125, 1569.335938
-146.728516, -38.818359, 1419.921875
-184.326172, -334.228516, 516.113281
-32.958984, -509.033203, -322.998047
-46.630859, -326.904297, -917.724609
228.515625, -291.259766, -1706.787109
-56.884766, -158.935547, -1762.939453
408.691406, -480.224609, -1517.333984
194.824219, -153.564453, -1015.869141
415.039062, 513.671875, 153.808594
-116.943359, 1504.882812, 1020.507812
-779.052734, 1217.285156, 1999.755859
-343.505859, 937.988281, 1286.132812
-63.720703, 477.050781, 1920.410156
-168.701172, 29.296875, 1001.953125
-110.107422, -119.873047, 1031.250000
-,-,-
-5.615234, 4.882812, 973.632812
-27.587891, -22.216797, 1025.390625
-52.978516, 48.339844, 1096.679688
-105.224609, 99.121094, 1325.683594
-294.677734, 453.613281, 1999.511719
479.003906, 531.250000, 1999.755859
45.898438, 510.742188, 1607.910156
-273.681641, 96.191406, -26.611328
66.894531, -500.732422, -778.564453
-75.927734, -270.751953, -956.298828
120.605469, -316.650391, -1561.767578
-212.646484, -255.615234, -1394.287109
117.187500, -545.654297, -1227.294922
-28.076172, -413.330078, -830.322266
47.363281, -259.521484, 203.613281
-345.458984, 333.496094, 721.679688
-770.263672, 866.699219, 1458.984375
-669.189453, 717.773438, 1874.023438
-322.021484, 348.632812, 1512.695312
-90.087891, -26.123047, 1346.679688
-41.748047, -152.587891, 989.746094
-,-,-
11.230469, 24.414062, 962.890625
-94.970703, 41.992188, 1059.570312
-0.732422, 28.320312, 989.257812
-44.189453, 40.039062, 1053.710938
-122.314453, 49.316406, 1222.167969
-60.302734, 331.054688, 1751.953125
45.898438, 600.585938, 1999.755859
449.218750, 390.625000, 1884.765625
-242.919922, 265.136719, 245.117188
-221.923828, -300.537109, -1063.720703
-261.962891, -130.615234, -1209.716797
-211.181641, -185.791016, -1814.208984
-85.693359, -253.173828, -1532.470703
190.429688, -456.298828, -1028.076172
270.507812, -103.759766, -34.912109
171.386719, 812.011719, 812.988281
-675.537109, 1287.109375, 1915.039062
-466.064453, 885.742188, 1942.382812
-440.185547, 409.179688, 1265.625000
-19.775391, 132.812500, 1266.601562
-61.279297, -74.951172, 1022.460938
-3.662109, -94.482422, 1093.750000
-,-,-
71.777344, 13.671875, 993.164062
-132.568359, 14.648438, 1107.421875
133.300781, 10.742188, 889.648438
-3.662109, 37.109375, 1119.628906
-73.974609, 22.460938, 995.117188
-72.509766, 136.230469, 1354.492188
-256.591797, 397.460938, 1915.039062
256.347656, 299.316406, 1831.054688
298.339844, 29.296875, 1480.957031
-98.388672, 20.507812, 356.445312
-242.431641, -423.095703, -969.970703
-204.345703, -364.013672, -1281.005859
-306.884766, -350.341797, -1444.091797
-39.794922, -493.896484, -1263.427734
85.449219, -507.080078, -1103.271484
96.191406, 357.910156, 127.441406
-228.759766, 1236.328125, 1528.808594
-823.974609, 1157.226562, 1999.755859
-383.544922, 278.320312, 1151.367188
10.742188, -78.857422, 1272.949219
-33.447266, -173.095703, 998.046875
46.875000, -100.830078, 1025.390625
-,-,-
-38.330078, 37.109375, 994.140625
-34.912109, 17.089844, 1023.437500
-82.275391, 39.062500, 1018.554688
-147.705078, 80.078125, 1219.238281
-17.333984, 291.015625, 1621.093750
18.554688, 155.273438, 1796.875000
487.304688, 56.640625, 1645.507812
-28.076172, 193.359375, 1290.039062
-392.333984, -180.419922, 107.910156
-223.388672, -288.330078, -629.150391
-270.751953, -329.833984, -1245.361328
-172.119141, -330.810547, -1734.130859
-63.232422, -378.662109, -1429.931641
-110.107422, -396.240234, -767.333984
373.046875, 185.058594, 282.714844
-79.833984, 963.378906, 1421.386719
-663.330078, 937.988281, 1999.755859
-236.572266, 623.046875, 1260.742188
-226.806641, 232.421875, 1557.128906
-23.193359, -95.458984, 1094.726562
-7.568359, -202.392578, 944.335938
-40.771484, -139.404297, 972.656250
-67.138672, -37.841797, 870.117188
-,-,-
-54.443359, -97.412109, 993.164062
-0.244141, -87.646484, 960.449219
-31.005859, -94.482422, 1010.253906
-77.392578, -54.443359, 1031.250000
-18.798828, -20.263672, 1167.480469
34.179688, 40.039062, 1474.609375
178.222656, 53.710938, 1662.597656
378.906250, -35.888672, 1762.695312
68.359375, 87.890625, 1503.906250
-143.310547, -216.064453, 279.296875
-182.373047, -330.810547, -564.208984
-277.099609, -301.513672, -934.814453
-386.474609, -389.892578, -1378.173828
-295.654297, -256.591797, -1442.138672
46.875000, -543.212891, -1516.357422
234.375000, -138.427734, -403.076172
204.589844, 478.027344, 1145.019531
-656.005859, 981.445312, 1810.058594
-545.654297, 859.863281, 1999.755859
-294.189453, 367.675781, 1281.250000
-261.962891, -30.029297, 1281.250000
24.902344, -149.169922, 999.023438
-,-,-
-152.587891, -39.794922, 1001.953125
-79.833984, -40.771484, 963.378906
-230.712891, -36.376953, 1059.570312
-102.783203, -4.638672, 995.117188
-154.541016, -37.353516, 1017.578125
-114.990234, -52.490234, 961.425781
-188.232422, 134.277344, 1442.382812
-72.998047, 269.531250, 1736.816406
150.390625, 236.816406, 1995.605469
22.949219, 212.402344, 1648.437500
-232.666016, -36.376953, 399.902344
-165.283203, -245.849609, -645.263672
-258.544922, -160.888672, -1482.666016
-447.509766, -36.376953, -1841.552734
-220.458984, -229.248047, -1503.662109
171.386719, -451.904297, -1046.630859
250.000000, -31.982422, -35.888672
-357.666016, 889.160156, 1054.199219
-752.685547, 1345.703125, 1999.755859
-322.998047, 674.316406, 1199.707031
-369.873047, 331.054688, 1606.933594
-67.138672, 52.246094, 1174.804688
-84.228516, -122.802734, 958.496094
-,-,-
-118.896484, -3.662109, 1047.851562
-52.490234, -18.798828, 975.585938
-93.505859, -29.052734, 1041.015625
-107.666016, -18.310547, 995.117188
-31.005859, -13.427734, 994.140625
-301.513672, 64.941406, 1350.097656
-13.916016, 226.562500, 1483.886719
66.894531, 66.894531, 1839.355469
278.808594, 138.671875, 1960.937500
-182.373047, 201.660156, 1020.507812
-250.244141, -183.349609, -209.228516
-364.990234, -194.091797, -909.423828
-284.912109, -35.888672, -1507.080078
-401.123047, 33.203125, -1629.638672
-7.080078, -414.794922, -1585.205078
66.406250, -516.357422, -1170.166016
449.218750, -196.044922, 216.308594
-238.037109, 542.480469, 821.289062
-786.865234, 1014.648438, 1543.945312
-505.615234, 761.230469, 1765.136719
-547.119141, 427.734375, 1466.796875
-91.552734, 88.378906, 1278.320312
-168.701172, -81.298828, 1054.687500
-74.951172, -104.248047, 1056.640625
-,-,-
-105.224609, -16.845703, 1019.531250
-175.537109, -72.021484, 1003.906250
-93.505859, -67.138672, 991.210938
-186.279297, -50.048828, 1051.757812
-83.251953, -29.052734, 1061.035156
-148.193359, 51.269531, 1343.750000
-29.052734, 119.140625, 1927.246094
325.195312, 74.218750, 1841.308594
-237.548828, 101.074219, 1307.617188
-327.880859, -165.771484, -2.197266
-241.455078, -333.740234, -723.388672
-258.544922, -239.013672, -1197.998047
-350.830078, -183.837891, -1492.919922
-206.787109, -398.193359, -1476.318359
-9.033203, -644.775391, -1072.021484
443.359375, -179.443359, -88.623047
-61.279297, 431.152344, 927.246094
-738.037109, 651.367188, 1509.277344
-408.447266, 636.718750, 1754.882812
-416.748047, 270.019531, 1238.281250
-277.099609, 34.667969, 1209.960938
-125.732422, -69.091797, 1053.710938
